##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	11_2H_both_S9_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17919193
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2208	56-57	0.20782814796018556
2208	58-59	0.2064460434908142
2208	60-61	0.008620659591073832
2208	62-63	-0.006545623321336791
2208	64-65	0.16094035103387228
2208	66-67	0.2462864195137442
2208	68-69	-4.541309812268416
2208	70-71	-2.19940804779241
2208	72-73	-0.15131471385629425
2208	74-75	0.047891402100653124
2208	76-77	0.05860061496389335
2208	78-79	-0.42627802028631123
2208	80-81	-0.15712034895447857
2208	82-83	0.12158551970649256
2208	84-85	0.1834667742032181
2208	86-87	0.26093614585617786
2208	88-89	0.17639164179898614
2208	90-91	0.12403633089275701
2208	92-93	0.24368310960241502
2208	94-95	0.33474585726900585
2208	96-97	0.38548486181741737
2208	98-99	-0.3038198821310729
2208	100-101	-0.24385100473762833
2209	1	0.10709680751642736
2209	2	0.18010221958240535
2209	3	0.5687288260276873
2209	4	0.397151217943815
2209	5	0.19770587221736236
2209	6	0.42414282159523253
2209	7	0.41780659416173904
2209	8	-0.0857744446849793
2209	9	0.18217573945601373
2209	10-11	0.21353432484922763
2209	12-13	0.23859254282960052
2209	14-15	0.2779023113816308
2209	16-17	0.3573974389388823
2209	18-19	0.29451256217890176
2209	20-21	0.11570437811833756
2209	22-23	0.1805628112825275
2209	24-25	0.2595453180829992
2209	26-27	0.23399719048667578
2209	28-29	-0.08746882164880532
2209	30-31	0.10243298617431407
2209	32-33	0.35570281106049606
2209	34-35	0.387428187565412
2209	36-37	0.6247417004361537
2209	38-39	0.638313690622546
2209	40-41	0.4047318079609781
2209	42-43	0.241236279112222
2209	44-45	0.1765542602527077
2209	46-47	0.2343431535742937
2209	48-49	0.208062612303479
2209	50-51	0.14374886360609906
2209	52-53	0.115734847999029
2209	54-55	0.3125974409672736
2209	56-57	0.19134474967934523
2209	58-59	0.23289448381620304
2209	60-61	-6.438658067219784
2209	62-63	-0.6605110228107947
2209	64-65	-0.014962134064802513
2209	66-67	0.1813478217724267
2209	68-69	0.1875373734175838
2209	70-71	0.09670696808624513
2209	72-73	0.18673833770299098
2209	74-75	0.10382588299565043
2209	76-77	0.1343396799923866
2209	78-79	0.2609009412389085
2209	80-81	0.18131309620693514
2209	82-83	0.16374024175609492
2209	84-85	0.2961321265395398
2209	86-87	0.24074671466080844
2209	88-89	0.23931413641395238
2209	90-91	0.18213706708129251
2209	92-93	0.24151442072432872
2209	94-95	0.3413499973609291
2209	96-97	0.3529008437707333
2209	98-99	0.46823051117513614
2209	100-101	0.35181327721085864
2210	1	0.18653631341651788
2210	2	0.19600165156905902
2210	3	0.633713399940163
2210	4	0.3928363707221578
2210	5	0.2950215198126571
2210	6	0.47814217044380314
2210	7	0.49404300670492773
2210	8	0.5105156394026977
2210	9	0.37343616320831075
2210	10-11	0.3021428568709581
2210	12-13	0.3044264478583969
2210	14-15	0.29134858848144773
2210	16-17	0.46342230962911657
2210	18-19	0.3582165140479603
2210	20-21	0.33632991468843443
2210	22-23	0.10224826153630318
2210	24-25	0.3020907484921622
2210	26-27	0.04147806775819163
2210	28-29	0.1199122996107107
2210	30-31	0.2662498478957147
2210	32-33	0.46692611336724354
2210	34-35	0.5880549692688319
2210	36-37	0.6658929448911906
2210	38-39	0.6508935826399309
2210	40-41	0.4715920759020378
2210	42-43	0.3779201111771684
2210	44-45	-2.589256050226375
2210	46-47	-1.2281717686460567
2210	48-49	0.17879202303080888
2210	50-51	0.26434891612456823
2210	52-53	0.11905162638856126
2210	54-55	0.3313078219877639
2210	56-57	0.2912372903133331
2210	58-59	0.27984390717897867
2210	60-61	0.35804501838530456
2210	62-63	0.2178127806500001
2210	64-65	0.2459586056897365
2210	66-67	0.3255411885547872
2210	68-69	0.31779605107631426
2210	70-71	0.26068899165559856
2210	72-73	-0.03887349755569858
2210	74-75	0.01622489154007667
2210	76-77	0.26762710811863855
2210	78-79	0.36464402033249144
2210	80-81	0.3521293271253896
2210	82-83	0.25702613890130266
2210	84-85	0.3432697975879151
2210	86-87	0.3398757269454791
2210	88-89	0.3099118633915836
2210	90-91	0.21488387963689348
2210	92-93	0.203557161257919
2210	94-95	0.36068117666207655
2210	96-97	0.3650589165950464
2210	98-99	0.49628300153867855
2210	100-101	0.5066700481198936
2211	1	0.24849477653442165
2211	2	0.168136097958147
2211	3	0.5545291114263335
2211	4	0.39474694994081716
2211	5	0.05447063674412789
2211	6	0.2878869125016621
2211	7	0.33107016289887525
2211	8	0.22598254136678975
2211	9	0.1801167285234726
2211	10-11	0.18614899681472963
2211	12-13	0.19024240060686992
2211	14-15	0.16340501864316082
2211	16-17	0.2698079954275272
2211	18-19	0.2433755665248185
2211	20-21	0.2439716799331748
2211	22-23	0.2024905604193208
2211	24-25	0.24045541925276837
2211	26-27	0.07323335164512201
2211	28-29	0.13930179929331388
2211	30-31	0.2722337470922085
2211	32-33	0.4707190719996035
2211	34-35	0.5599805722184854
2211	36-37	0.5838637797945481
2211	38-39	0.5600138129811754
2211	40-41	0.31700822549145613
2211	42-43	0.20099026128354325
2211	44-45	0.20161783942145917
2211	46-47	0.20290099145773866
2211	48-49	0.19914127991866337
2211	50-51	0.1407771344060862
2211	52-53	0.08897457642277118
2211	54-55	0.2980660470925187
2211	56-57	0.1834119293049099
2211	58-59	0.22365759012199504
2211	60-61	0.22208120457870706
2211	62-63	0.11118259551088272
2211	64-65	0.07837093533309059
2211	66-67	0.13628555671669318
2211	68-69	0.16330835399895705
2211	70-71	-0.15865595330507176
2211	72-73	0.061642567361559486
2211	74-75	0.1663963575080274
2211	76-77	0.20588263496519943
2211	78-79	0.22779845948614508
2211	80-81	0.18115774685487196
2211	82-83	0.15312979512846425
2211	84-85	0.2245622397492184
2211	86-87	0.14050975579317537
2211	88-89	0.1409059525863796
2211	90-91	0.18505089861925939
2211	92-93	0.1936302297895054
2211	94-95	0.22364215739454352
2211	96-97	0.1879262790670424
2211	98-99	0.12960804829992156
2211	100-101	0.27333320496560276
2212	1	0.20349133864086255
2212	2	0.07773547468610786
2212	3	0.48443411555788174
2212	4	0.32730510081164255
2212	5	-0.03644378998599507
2212	6	0.20471554841687123
2212	7	0.22573474907676427
2212	8	0.31110179706710284
2212	9	0.14685929022346755
2212	10-11	0.22149021765499555
2212	12-13	0.13104717922375642
2212	14-15	0.12688809778179433
2212	16-17	0.2469096544726952
2212	18-19	0.2131646974854604
2212	20-21	0.22455442661204472
2212	22-23	0.2081472287804118
2212	24-25	0.2343544274460072
2212	26-27	0.14145368302087036
2212	28-29	0.13008465189825813
2212	30-31	0.19758983942734432
2212	32-33	0.43296749430664505
2212	34-35	0.38365334340542034
2212	36-37	0.47237369099183724
2212	38-39	0.4714721014941148
2212	40-41	0.24473473826542147
2212	42-43	0.2503784442092112
2212	44-45	0.18311761915835945
2212	46-47	0.14211519793278882
2212	48-49	-4.374360186338876
2212	50-51	-1.7281616251523317
2212	52-53	-0.11935012682183554
2212	54-55	0.2586319847315792
2212	56-57	0.1518216321785104
2212	58-59	0.18773686902871134
2212	60-61	0.25370040741226063
2212	62-63	0.13604676927795367
2212	64-65	0.166691115967879
2212	66-67	0.2903918551378979
2212	68-69	0.24556171013510664
2212	70-71	0.16174749815270673
2212	72-73	0.18457422510266497
2212	74-75	0.14925341565685812
2212	76-77	0.24275372195037193
2212	78-79	0.3212323886922732
2212	80-81	0.2453892270475322
2212	82-83	0.14389603246815597
2212	84-85	0.24718757522642676
2212	86-87	0.2890366529548771
2212	88-89	0.08732766976311268
2212	90-91	-0.1503351491354934
2212	92-93	0.1115506649549971
2212	94-95	0.2766927596131623
2212	96-97	0.2470543232657718
2212	98-99	0.34010395128201054
2212	100-101	0.367689629425513
2213	1	0.048753056173712395
2213	2	0.09284378163898666
2213	3	0.30929019649339295
2213	4	0.2518529208156792
2213	5	0.10622032173386486
2213	6	0.2713704039361602
2213	7	0.19215974190795038
2213	8	0.2113416267878776
2213	9	0.19140050105929873
2213	10-11	0.10983213246459655
2213	12-13	0.06203471786903947
2213	14-15	0.14350501407962923
2213	16-17	0.1887471955256146
2213	18-19	0.1319420622581049
2213	20-21	0.12178386393859597
2213	22-23	0.09541598901535053
2213	24-25	0.15429052987312275
2213	26-27	0.10666981459915803
2213	28-29	0.03600123352332929
2213	30-31	0.09941695715939147
2213	32-33	0.3042045969543494
2213	34-35	0.298962160776135
2213	36-37	-2.1986272634877437
2213	38-39	-0.10379217509841254
2213	40-41	0.18345698470639604
2213	42-43	-0.04781429801231951
2213	44-45	0.05708074930978313
2213	46-47	0.1571628634237925
2213	48-49	0.11179028524838941
2213	50-51	0.0810309574684851
2213	52-53	-0.012911149298375335
2213	54-55	0.13910259772892175
2213	56-57	0.05591577312564766
2213	58-59	0.07731080602344065
2213	60-61	-0.2716026456645153
2213	62-63	-0.011165822641679313
2213	64-65	0.05053627258690341
2213	66-67	0.10736110483906458
2213	68-69	0.15986297587613763
2213	70-71	0.10981633950198244
2213	72-73	0.04100358411910321
2213	74-75	0.04361961252963198
2213	76-77	0.09894569693472022
2213	78-79	0.19749922138000642
2213	80-81	0.1987476002803774
2213	82-83	0.06959176980703319
2213	84-85	0.18147913112269265
2213	86-87	0.1952660403661497
2213	88-89	0.0809251732617895
2213	90-91	0.047099712019495144
2213	92-93	0.10066167774893131
2213	94-95	0.16943387146770306
2213	96-97	0.19093018058882905
2213	98-99	0.2098995017230081
2213	100-101	0.17208452197825608
2214	1	0.07307728891723997
2214	2	0.042395251444169446
2214	3	0.2370534534239752
2214	4	0.1655739281224342
2214	5	0.10907042418783419
2214	6	0.16079594125941554
2214	7	0.1557792971625105
2214	8	0.18913548144126224
2214	9	0.044097569869499864
2214	10-11	0.024182458829038467
2214	12-13	0.029688799017627332
2214	14-15	0.05152652006847802
2214	16-17	0.10448790020085141
2214	18-19	0.017903122321726528
2214	20-21	0.040444636059412176
2214	22-23	-0.011354725294005164
2214	24-25	0.05161178254704879
2214	26-27	-0.0031142350488551074
2214	28-29	-0.3677689001272526
2214	30-31	-0.0801074418790435
2214	32-33	0.21946095025965207
2214	34-35	0.19689607149607724
2214	36-37	-0.722513525515474
2214	38-39	-0.21549581532683248
2214	40-41	-0.03341687139695182
2214	42-43	-0.02029126360080369
2214	44-45	0.004024714499976767
2214	46-47	0.05127383184058942
2214	48-49	0.05810687328934705
2214	50-51	0.027969997528536794
2214	52-53	-0.03523850913366999
2214	54-55	0.1392516462388116
2214	56-57	0.030623710093891532
2214	58-59	-5.612465068471408
2214	60-61	-0.6851630374414484
2214	62-63	-0.1621421691835181
2214	64-65	-0.058049253677040724
2214	66-67	0.05563333541305582
2214	68-69	0.024464562679902713
2214	70-71	-0.05713513102367074
2214	72-73	-0.1061614152831254
2214	74-75	-0.07029327221871995
2214	76-77	0.03135675696457696
2214	78-79	0.12407099082672346
2214	80-81	0.09756060451519488
2214	82-83	0.055151991821766444
2214	84-85	-0.101158214715106
2214	86-87	0.05045753280328569
2214	88-89	-0.06820709198061792
2214	90-91	-0.11907375680538479
2214	92-93	-0.07389990686637304
2214	94-95	0.02279023227047361
2214	96-97	0.0022565783632728653
2214	98-99	0.08474352988732647
2214	100-101	0.06026515526331622
2215	1	-0.006227111486968084
2215	2	0.07417782096880643
2215	3	0.15775064436718367
2215	4	0.1431306582851093
2215	5	0.04022055962860094
2215	6	0.12263735586732594
2215	7	0.05602005131668619
2215	8	0.15485001683796185
2215	9	0.08003486502082069
2215	10-11	0.006444075245433112
2215	12-13	0.027678509508483273
2215	14-15	-1.975784086733853
2215	16-17	-1.1507504057051179
2215	18-19	-0.059123729732348806
2215	20-21	0.05774723114363667
2215	22-23	0.06260067308912198
2215	24-25	0.09215246582500214
2215	26-27	-1.6803642107191337
2215	28-29	-1.182500982189957
2215	30-31	-0.13959371682191346
2215	32-33	0.20537779023135272
2215	34-35	0.1905971027027249
2215	36-37	-2.7646442512998277
2215	38-39	-1.3454361662948386
2215	40-41	-0.1708861296482027
2215	42-43	-0.05741750214350816
2215	44-45	-0.05802827253112497
2215	46-47	0.0814355642972373
2215	48-49	0.07867283257476743
2215	50-51	0.03365386280700733
2215	52-53	-0.07372448242868046
2215	54-55	0.1033691749949952
2215	56-57	-0.013801016583634862
2215	58-59	0.0029011380839492062
2215	60-61	0.05349788222256535
2215	62-63	-0.08400449696084422
2215	64-65	0.004257111667250513
2215	66-67	0.037872396469076364
2215	68-69	0.016092074177208815
2215	70-71	0.0018786688944203433
2215	72-73	-0.05546997244590557
2215	74-75	-0.03365794048218618
2215	76-77	-0.38930432431669004
2215	78-79	-0.0375252763146392
2215	80-81	-0.006264846268365432
2215	82-83	-0.029945728725031984
2215	84-85	0.041520689275238
2215	86-87	0.03283026107429521
2215	88-89	-0.04741168625788106
2215	90-91	-0.061284182439976576
2215	92-93	-0.014201338222108006
2215	94-95	-0.00811815044562536
2215	96-97	0.062351219453930184
2215	98-99	0.031010972417540472
2215	100-101	0.01953488084397037
2216	1	0.10513725102284255
2216	2	0.04897406549343941
2216	3	0.11937182947915659
2216	4	0.17835732417760397
2216	5	0.07245511083016254
2216	6	0.06408936094405249
2216	7	0.08648513334080832
2216	8	0.059267049275383954
2216	9	-0.03517911666830997
2216	10-11	-0.036096069579876655
2216	12-13	-0.03674528371240626
2216	14-15	-0.04787005451839832
2216	16-17	0.08132426351151167
2216	18-19	0.03182973800188904
2216	20-21	-2.4069476839842565
2216	22-23	-1.4267478887174505
2216	24-25	-0.17897395552616047
2216	26-27	-0.6366022451163644
2216	28-29	-0.37788204845344353
2216	30-31	-0.03779416924526657
2216	32-33	0.1909404821913725
2216	34-35	0.17437854438762912
2216	36-37	0.14699337861448925
2216	38-39	0.07287404965470756
2216	40-41	0.05729731857289977
2216	42-43	0.02447174175060951
2216	44-45	-0.023262993174505198
2216	46-47	-0.03110353800648369
2216	48-49	0.041381422275875934
2216	50-51	0.00667913074193649
2216	52-53	-0.025105668053960528
2216	54-55	0.10575156312881973
2216	56-57	0.019001124661549795
2216	58-59	0.024296966956619315
2216	60-61	0.06766942598283521
2216	62-63	-0.029279976295548238
2216	64-65	0.04747145846583578
2216	66-67	0.048813265709355846
2216	68-69	-0.002317247420307922
2216	70-71	-0.042519663423036036
2216	72-73	-0.02766617744713784
2216	74-75	-0.12481432879452825
2216	76-77	0.006859929826752875
2216	78-79	0.1417185727044128
2216	80-81	0.05179044779961117
2216	82-83	-0.06629318128532447
2216	84-85	0.05997538121962265
2216	86-87	0.06397265460275037
2216	88-89	-0.10677866773471578
2216	90-91	-0.11570396708861352
2216	92-93	-0.10425158386381383
2216	94-95	-2.8131806895670692
2216	96-97	-2.1485343395945975
2216	98-99	-0.4191998259680858
2216	100-101	-0.23851141255219943
2217	1	0.06433237448713669
2217	2	0.04760843412457305
2217	3	0.14595681911359293
2217	4	0.12665194022341808
2217	5	0.12573959367481535
2217	6	0.18484845721651766
2217	7	0.14137742488782123
2217	8	0.20289203376685094
2217	9	0.05871729461033226
2217	10-11	0.03001069112154653
2217	12-13	0.019330331897933206
2217	14-15	0.057127167442018845
2217	16-17	0.15541241115614213
2217	18-19	0.10849976455902066
2217	20-21	0.024268306118841565
2217	22-23	0.04684693313507182
2217	24-25	0.1258603625385888
2217	26-27	0.027441605815923253
2217	28-29	0.014058895281827688
2217	30-31	0.08144169379752952
2217	32-33	0.26638494335052343
2217	34-35	0.1724587583620547
2217	36-37	0.18553854218742316
2217	38-39	0.2213569929836794
2217	40-41	0.1278516714339375
2217	42-43	0.0580612403222176
2217	44-45	0.029320533886554756
2217	46-47	0.06365305596300885
2217	48-49	-0.3510713242072043
2217	50-51	-0.09214194920879493
2217	52-53	-0.03522082389929437
2217	54-55	0.18633282371805393
2217	56-57	0.04107943007718973
2217	58-59	-0.009164838111871632
2217	60-61	0.025384519153114127
2217	62-63	-0.08695685105900708
2217	64-65	-0.05859512105701015
2217	66-67	-0.05581953119581584
2217	68-69	0.02899058920165487
2217	70-71	0.0022322001409236236
2217	72-73	-0.06826050680593454
2217	74-75	-0.05209580306414807
2217	76-77	0.036390907502514835
2217	78-79	0.08778824546266861
2217	80-81	0.05517072012209212
2217	82-83	-0.02029307868032504
2217	84-85	0.1019063537252407
2217	86-87	0.09831433839878656
2217	88-89	-0.02597034491583372
2217	90-91	-0.12424842373672362
2217	92-93	0.00697055519385259
2217	94-95	-0.40799030980879536
2217	96-97	-0.3073188787866954
2217	98-99	0.03297393585996389
2217	100-101	-0.43039106893468926
2218	1	0.13735534627142343
2218	2	0.048258771411507695
2218	3	0.06406211083731961
2218	4	0.0643795185312328
2218	5	-0.008790154625188507
2218	6	0.06610797088263354
2218	7	0.05959809164389185
2218	8	0.04541012662925681
2218	9	-0.06141548857593904
2218	10-11	-0.08694856380188298
2218	12-13	-0.003633764535003081
2218	14-15	-0.04010468489026664
2218	16-17	0.07078345640310602
2218	18-19	-0.01350726454199247
2218	20-21	0.0045892818917536715
2218	22-23	-0.08333550235121834
2218	24-25	-0.03810271492333328
2218	26-27	-0.0910391524095786
2218	28-29	-0.11311004681162729
2218	30-31	-0.07550364953215905
2218	32-33	0.11143717739002312
2218	34-35	0.048794986530985796
2218	36-37	0.0017759369408381076
2218	38-39	-0.00746965751131512
2218	40-41	-0.10332989240053081
2218	42-43	-0.0035719680656001174
2218	44-45	-0.07953017505949589
2218	46-47	-0.10155235095209747
2218	48-49	-0.053521068856213105
2218	50-51	-0.018594548690778367
2218	52-53	-0.11771257190074635
2218	54-55	0.02901182628170318
2218	56-57	-0.15323993730964958
2218	58-59	-0.06222531665560638
2218	60-61	-0.002448635089962181
2218	62-63	-0.12662716094022386
2218	64-65	-0.10070548925055789
2218	66-67	-0.0855663895989025
2218	68-69	-0.07987555666461787
2218	70-71	-0.09716081312517133
2218	72-73	-0.14374370936516812
2218	74-75	-0.1442380552023934
2218	76-77	-0.029497647807325222
2218	78-79	0.008788853322265311
2218	80-81	-0.02169074841857821
2218	82-83	-0.12770757543149358
2218	84-85	-0.08936444012919509
2218	86-87	-0.029951533434015687
2218	88-89	-0.12446060937731573
2218	90-91	-0.26128167634795574
2218	92-93	-0.25600203164395907
2218	94-95	-3.1954370623572927
2218	96-97	-2.2454567845343547
2218	98-99	-0.44491138537856045
2218	100-101	-0.3825852651147841
2219	1	-0.02520034698729745
2219	2	-7.721093775074905E-4
2219	3	-0.12105763505389433
2219	4	7.145303469968667E-4
2219	5	-0.06594373371354578
2219	6	-0.012828979337975
2219	7	-0.12339839605826342
2219	8	-0.06497221265686903
2219	9	-0.15756949620807603
2219	10-11	-0.12913962219588626
2219	12-13	-0.06075208139926502
2219	14-15	-0.1244607979209178
2219	16-17	-0.08412881114539061
2219	18-19	-0.10918296229701951
2219	20-21	-0.10524845521004522
2219	22-23	-0.2200729214694519
2219	24-25	-0.10076687654452599
2219	26-27	-0.171679184423013
2219	28-29	-0.1713717242819115
2219	30-31	-0.13690210396437408
2219	32-33	-7.120628585042255E-4
2219	34-35	-0.050408157564270084
2219	36-37	-0.1986299967947076
2219	38-39	-0.1846745624215984
2219	40-41	-0.2692917682042335
2219	42-43	-0.2531748893846597
2219	44-45	-0.25979905947197324
2219	46-47	-0.19972097356379237
2219	48-49	-0.21886569669039346
2219	50-51	-0.23011057090460696
2219	52-53	-0.3306809810642264
2219	54-55	-0.4379992349844244
2219	56-57	-0.5363558813521081
2219	58-59	-0.24152525775743783
2219	60-61	-0.17337182514344818
2219	62-63	-0.37552604696023906
2219	64-65	-0.24470450395589438
2219	66-67	-0.23720439142754657
2219	68-69	-0.3076134343244803
2219	70-71	-0.3038748278084853
2219	72-73	-0.4127675254911338
2219	74-75	-0.38968796749764323
2219	76-77	-0.37623984614820216
2219	78-79	-0.2434664365011372
2219	80-81	-0.2779331679830932
2219	82-83	-0.2749041801631975
2219	84-85	-0.24401379039444038
2219	86-87	-0.3031245561873277
2219	88-89	-0.4380318110839596
2219	90-91	-0.39761277622452695
2219	92-93	-0.40038567191845686
2219	94-95	-2.4824163486497994
2219	96-97	-1.787000565506375
2219	98-99	-0.7487674325045148
2219	100-101	-0.6947772775837748
2220	1	-0.17656988854421485
2220	2	-0.17039998325306982
2220	3	-0.28314997472680403
2220	4	-0.24998042396937592
2220	5	-0.1320705710686383
2220	6	-0.17353121483402134
2220	7	-0.24279396457869495
2220	8	-0.25127446527669406
2220	9	-0.24025894517968993
2220	10-11	-0.25942051963235
2220	12-13	-0.2788815858919449
2220	14-15	-0.310538071781977
2220	16-17	-0.2069329364365231
2220	18-19	-0.22429261176611703
2220	20-21	-0.22175384599327685
2220	22-23	-0.30137205389909383
2220	24-25	-0.24824280679885646
2220	26-27	-0.3014302245967997
2220	28-29	-0.29468666756749684
2220	30-31	-0.3051132796636793
2220	32-33	-0.16051851497739733
2220	34-35	-0.1840029537022687
2220	36-37	-0.2515590068593596
2220	38-39	-0.3423356601250873
2220	40-41	-0.29862605340986903
2220	42-43	-0.4355224305257295
2220	44-45	-0.4231366429811345
2220	46-47	-0.3516032444011685
2220	48-49	-0.3476403724913979
2220	50-51	-0.3897632790928043
2220	52-53	-0.403814216559617
2220	54-55	-0.24717362019426048
2220	56-57	-0.39967366234021995
2220	58-59	-0.3204838995677406
2220	60-61	-0.3151866355746833
2220	62-63	-0.3843601391554117
2220	64-65	-0.36498157272272636
2220	66-67	-0.3441696117623394
2220	68-69	-0.3626304749426339
2220	70-71	-0.4554192678049489
2220	72-73	-0.5266003454931294
2220	74-75	-0.5669178017008321
2220	76-77	-0.5665481773724323
2220	78-79	-0.3713683043069622
2220	80-81	-0.3867374491628226
2220	82-83	-0.45900462499241
2220	84-85	-5.41988040668501
2220	86-87	-1.4391588828840511
2220	88-89	-0.6946834091492988
2220	90-91	-0.5550959645296558
2220	92-93	-0.5543757001358927
2220	94-95	-0.48123675927519827
2220	96-97	-0.3970928074492832
2220	98-99	-0.40594642565880434
2220	100-101	-0.8607313843055735
2221	1	-0.13819603091110366
2221	2	-0.04692647748178658
2221	3	-0.2039900423758425
2221	4	-0.1112564805909102
2221	5	-0.02551475173182638
2221	6	-0.08362315674425247
2221	7	-0.13173715556882115
2221	8	-0.06437321747953462
2221	9	-0.14036862818829832
2221	10-11	-0.07811375650462082
2221	12-13	-0.1663216677496493
2221	14-15	-0.10014812283450425
2221	16-17	-0.010988967916610193
2221	18-19	-0.06188394684790666
2221	20-21	-0.07356818411611954
2221	22-23	-0.11283851651352705
2221	24-25	-0.08358403186215924
2221	26-27	-0.11410957447138514
2221	28-29	-0.16675340685623752
2221	30-31	-0.09598237640693696
2221	32-33	-0.03808468887962846
2221	34-35	-0.14350967617742327
2221	36-37	-0.2184715229181151
2221	38-39	-0.21212804585879752
2221	40-41	-0.2517256541858188
2221	42-43	-0.27103915234965115
2221	44-45	-0.23459968170172374
2221	46-47	-0.20682424836184055
2221	48-49	-0.12287860445971432
2221	50-51	-0.11495121830339627
2221	52-53	-0.23713049949362386
2221	54-55	-0.08686851869110512
2221	56-57	-0.2652428575574248
2221	58-59	-0.19985266970901705
2221	60-61	-0.11115429507189134
2221	62-63	-0.2355425172519645
2221	64-65	-0.3114210092701768
2221	66-67	-0.16864456208134726
2221	68-69	-0.20423405118495452
2221	70-71	-0.2649401792119406
2221	72-73	-0.32087347355070506
2221	74-75	-0.3372212652605384
2221	76-77	-0.32944104205659386
2221	78-79	-0.8164804935663952
2221	80-81	-0.3550658094630279
2221	82-83	-0.2705564382747454
2221	84-85	-0.1777682983360407
2221	86-87	-0.19722386977063877
2221	88-89	-0.37670379266487686
2221	90-91	-0.34818491867316226
2221	92-93	-0.3003564927821216
2221	94-95	-0.21057104379978142
2221	96-97	-0.28725636498352003
2221	98-99	-0.22186009222482284
2221	100-101	-0.5212303551639934
2222	1	-0.09325143251757595
2222	2	-0.08215976451001694
2222	3	-0.2281894335881418
2222	4	-0.08533926640855327
2222	5	-0.09195683464283633
2222	6	-0.2372792775644541
2222	7	-0.16398528831760473
2222	8	-0.10485457385787811
2222	9	-0.17899857498959193
2222	10-11	-0.14592695193382355
2222	12-13	-0.18910524235904802
2222	14-15	-0.17842347046384077
2222	16-17	-0.10282809500525758
2222	18-19	-0.18280312317885716
2222	20-21	-0.2529844950681195
2222	22-23	-0.20365731831084588
2222	24-25	-0.1798894826226558
2222	26-27	-0.2787430338797918
2222	28-29	-0.3278694841961922
2222	30-31	-0.2962235160420974
2222	32-33	-0.19367782352635743
2222	34-35	-0.20965589597177114
2222	36-37	-0.20075558425271112
2222	38-39	-0.179516289659567
2222	40-41	-0.2052795346255678
2222	42-43	-0.29045114577223075
2222	44-45	-0.31063635020614555
2222	46-47	-0.1952061980393509
2222	48-49	-0.16412834865812442
2222	50-51	-0.24424099274057198
2222	52-53	-0.32304122133157875
2222	54-55	-0.21380964941834435
2222	56-57	-0.30700446172023277
2222	58-59	-0.2771545629215879
2222	60-61	-0.22517440448675785
2222	62-63	-0.3498594207006178
2222	64-65	-0.3009802561261239
2222	66-67	-0.3369485474499001
2222	68-69	-0.35588441877683863
2222	70-71	-0.31093309461163443
2222	72-73	-0.39375533214278846
2222	74-75	-0.37158311354833273
2222	76-77	-0.4027283832690145
2222	78-79	-6.704574476872487
2222	80-81	-1.1845370124246273
2222	82-83	-0.5386822894419723
2222	84-85	-0.1515442386225203
2222	86-87	-0.2220858211815795
2222	88-89	-0.37352259606721816
2222	90-91	-0.41356467668286
2222	92-93	-0.4138621862230849
2222	94-95	-0.38843311237788214
2222	96-97	-0.3740669546472901
2222	98-99	-0.3551628256703552
2222	100-101	-0.31587671900973646
2223	1	-0.004788534546506185
2223	2	-0.05951107091815899
2223	3	-0.08573653850685758
2223	4	-0.017807522137154308
2223	5	-0.005639255968084456
2223	6	-0.02541986824691378
2223	7	-0.06699302589126432
2223	8	-0.06680182474813989
2223	9	-0.14633998694468886
2223	10-11	-0.175120825979576
2223	12-13	-0.1801918258199393
2223	14-15	-0.15060275873177176
2223	16-17	-0.020848935058374707
2223	18-19	-0.11254011272142606
2223	20-21	-0.19496517418236436
2223	22-23	-0.22217862675927336
2223	24-25	-0.17603429426401362
2223	26-27	-0.22562769486716405
2223	28-29	-0.24695125227468395
2223	30-31	-0.1634685563659346
2223	32-33	-0.039739601924850376
2223	34-35	-0.10718440325668865
2223	36-37	-0.19874700358185038
2223	38-39	-0.16517147881281602
2223	40-41	-0.2216199699001251
2223	42-43	-0.224682228408831
2223	44-45	-0.2269684788056665
2223	46-47	-0.20638838915991897
2223	48-49	-0.18472216135958774
2223	50-51	-0.2272500048766588
2223	52-53	-0.264088596201276
2223	54-55	-0.06196883933020558
2223	56-57	-0.180839881755972
2223	58-59	-0.20072766371227146
2223	60-61	-0.15488855705535087
2223	62-63	-0.2581562253799419
2223	64-65	-0.24425891703904767
2223	66-67	-0.22707668245981694
2223	68-69	-0.19994926435845173
2223	70-71	-0.28228547300528817
2223	72-73	-0.3959591739273378
2223	74-75	-0.32359855847505514
2223	76-77	-0.3061089120046816
2223	78-79	-0.13358762808146452
2223	80-81	-0.08918419741196715
2223	82-83	-0.2017112541923538
2223	84-85	-0.12696229246748914
2223	86-87	-0.07388571937933364
2223	88-89	-0.20181050721113536
2223	90-91	-0.17485203755342837
2223	92-93	-0.3317617170682752
2223	94-95	-0.22892965783979946
2223	96-97	-0.19522436870819604
2223	98-99	-0.1637920273923399
2223	100-101	-0.25157780070764346
2224	1	-0.03949704090674544
2224	2	-0.018759567611677852
2224	3	-0.16972125495935586
2224	4	-0.09090918370529977
2224	5	-0.08925691182884066
2224	6	-0.15043158869253404
